id,created_at,text 
1056273443040182273,2018-10-27 19:56:28,Just now: President Trump invited Rabbi Benjamin Sendrow to offer a prayer for the victims of the attack in Pittsbu... https://t.co/P0mLFbIy7g
1056268302358638592,2018-10-27 19:36:02,"President Trump's remarks on the horrific, anti-semitic, attack during a baby naming ceremony at a Pittsburgh synag... https://t.co/cXTBworG0G"
1056264642362793984,2018-10-27 19:21:29,"President @realDonaldTrump: ""This wicked act of mass murder is pure evil [...] You wouldn't think this would be pos... https://t.co/COqSuhndNR"
1056224536406953987,2018-10-27 16:42:07,"RT @FLOTUS: My heart breaks over the news out of #Pittsburgh. The violence needs to stop. May God bless, guide &amp; unite the United States of..."
1056221871853789190,2018-10-27 16:31:32,RT @realDonaldTrump: Events in Pittsburgh are far more devastating than originally thought. Spoke with Mayor and Governor to inform them th...
1056213685700583424,2018-10-27 15:59:00,"RT @VP: Monitoring reports of shooting at Tree of Life Synagogue in Pittsburgh. Praying for the fallen, the injured, all the families impac..."
1056212345528221696,2018-10-27 15:53:41,"RT @realDonaldTrump: Watching the events unfolding in Pittsburgh, Pennsylvania. Law enforcement on the scene. People in Squirrel Hill area..."
1056196827706519553,2018-10-27 14:52:01,"From coast to coast, the economic boom is making a real difference in the lives of the American people. See headlin... https://t.co/4lsUQqOBXh"
1055961040452833281,2018-10-26 23:15:05,"Big win for the Tar Heel state: In North Carolina, unemployment is the lowest its been since the year 2000. https://t.co/Ybi3SThVSb"
1055910687258632194,2018-10-26 19:55:00,RT @FLOTUS: #BullyingPreventionMonth reminds us that we have the power to #ChooseKind. So enjoyed my time w the children from @DPApcs in th...
1055906414122680320,2018-10-26 19:38:01,Unnecessary regulations too often hinder the growth of minority-owned businesses. President @realDonaldTrump has ta... https://t.co/n4PtGJ2grX
1055902382209581056,2018-10-26 19:22:00,"This afternoon, President Trump welcomed participants from the Young Black Leadership Summit to the White House. Un... https://t.co/aJhb5rOuRX"
1055900126273769473,2018-10-26 19:13:02,Education uplifts every community and promotes economic prosperity. President @realDonaldTrump has made supporting... https://t.co/JU9XuNyRYd
1055873299404767237,2018-10-26 17:26:26,RT @realDonaldTrump: I would like to begin todays remarks by providing an update on the packages and devices that have been mailed to high...
1055850481082343424,2018-10-26 15:55:46,TUNE IN shortly as President Trump delivers remarks at the 2018 Young Black Leadership Summit:... https://t.co/FNFJd3VOiZ
1055847753572593664,2018-10-26 15:44:55,RT @realDonaldTrump: I will be speaking at the Young Black Leadership Summit in 15 minutes where I will address the investigation into the...
1055846262879277057,2018-10-26 15:39:00,Last quarter's expectations-beating 3.5% growth was driven by a healthy job market  with the lowest unemployment... https://t.co/BO2FziBxo9
1055836968041492481,2018-10-26 15:02:04,Just in: Never underestimate the economic boom under President @realDonaldTrump! Real GDP beat market expectations... https://t.co/PjSUbIpJC1
1055828646534004736,2018-10-26 14:29:00,RT @IvankaTrump: Todays discussion with local leaders in Mississippi focused on sharing best practices and developing new solutions to our...
1055648062515896320,2018-10-26 02:31:25,"RT @Scavino45: Tonight, President Donald J. Trump, joined by Defense Secretary James Mattis, attends a reception commemorating the 35th Ann..."
1055617756329115648,2018-10-26 00:31:00,"For far too long, the United States has been footing the bill for lower drug pricesin other countries.

Today, Pre... https://t.co/huHmC0Tc1V"
1055604722458157057,2018-10-25 23:39:12,"""Each of these heroes died as they lived, as noble warriors . . . whose hearts were filled with courage and whose s... https://t.co/SIL61UzR8R"
1055600430112260097,2018-10-25 23:22:09,"Tonight, President Trump honored the 241 American service members who were killed 35 years ago in a terrorist attac... https://t.co/OLaXJ6ls1e"
1055583558427963392,2018-10-25 22:15:06,Watch LIVE as President Trump delivers remarks observing the 35th anniversary of the attack on Beirut Barracks:... https://t.co/rFzjGvwIpt
1055542837515898881,2018-10-25 19:33:18,"President @realDonaldTrump is fighting to:
 Lower drug prices
 Lower premiums
 Protect Medicare https://t.co/k8EfNqKYb5"
1055535307695816704,2018-10-25 19:03:22,"Thanks to a new law signed by President Trump, patients now have the right to know the lowest price for medicines a... https://t.co/uI9aGjyI5D"
1055531741920792578,2018-10-25 18:49:12,"Since the day President @realDonaldTrump took office, he has made reducing drug prices one of his top priorities. N... https://t.co/66Esu0hPb1"
1055515158720798720,2018-10-25 17:43:19,"This afternoon, President @realDonaldTrump heads to @HHSGov to discuss his plan to drive down drug prices. https://t.co/b0ru163SaZ"
1055513824248455172,2018-10-25 17:38:00,"Good news out today, courtesy CNBC: Medicaid enrollment has declined for the first time in more than a decade as th... https://t.co/NvD18fTbUz"
1055467271471222784,2018-10-25 14:33:01,"If you have info that could assist the @FBI investigation of suspicious packages, call 1-800-CALLFBI (225-5324) or... https://t.co/4cZGEjs3cN"
1055171560124878856,2018-10-24 18:57:58,"RT @realDonaldTrump: The safety of the American People is my highest priority. I have just concluded a briefing with the FBI, Department of..."
1055115950809378817,2018-10-24 15:17:00,"RT @VP: To prepare Americas best &amp; bravest to deter &amp; defeat a new generation of adversaries on that new horizon, we are taking steps to e..."
1054897259270279168,2018-10-24 00:48:00,Democrats once accused Republicans of fear-mongering when they called out certain far-left policy ideas as sociali... https://t.co/F1DFSjgILf
1054876375729889280,2018-10-23 23:25:01,"Illegal immigrants used to be mostly single adults. Now, catch-and-release loopholes have provided an incentive to... https://t.co/KrFcSiC4nZ"
1054872854431440896,2018-10-23 23:11:01,"Our broken immigration laws have resulted in a dire situation at the border, yet Congressional Democrats continue t... https://t.co/RTYGsCAVil"
1054857578470096896,2018-10-23 22:10:19,"This afternoon, President @realDonaldTrump signed the America's Water Infrastructure Act of 2018, a bipartisan bill... https://t.co/CHObvKtl8c"
1054850960793759744,2018-10-23 21:44:01,"Politics aside, socialism belongs in the dustbin of history. Period. https://t.co/IH390O6cyU https://t.co/xjG5oFPxKl"
1054850354859380737,2018-10-23 21:41:37,"RT @SecPompeo: 35 years ago, 241 Marines, Sailors &amp; Soldiers were killed in Beirut, Lebanon, by an Iranian-trained Hizballah terrorist. We..."
1054846933431447554,2018-10-23 21:28:01,"About those Nordic countries... 

Their living standards are at least 15 percent lower than in the United States, d... https://t.co/gNz87UeOUG"
1054842146291965952,2018-10-23 21:09:00,"200 years after Karl Marx's birth, socialism is making a comeback in Americacourtesy of Congressional Democrats, s... https://t.co/zR5ABzWf2l"
1054818781598429185,2018-10-23 19:36:09,"Safety, opportunity, prosperity: ""On these initiatives and so many others, we are working hand-in-hand with your st... https://t.co/A45shJ2Klz"
1054814529538977793,2018-10-23 19:19:16,"More than 3,700 officials from across all 50 states have now participated in a White House State Leadership Confere... https://t.co/y2N2BMMF4b"
1054811201962688513,2018-10-23 19:06:02,"Just now, President @realDonaldTrump delivered remarks at the final State Leadership Dayan unprecedented outreach... https://t.co/Ml8Nww0LvG"
1054795022883872768,2018-10-23 18:01:45,Watch LIVE as President Trump delivers remarks at the White House State Leadership Day Conference: https://t.co/EmsdctGWtd
1054775459693633536,2018-10-23 16:44:01,Americans should have more health insurance options than one plan that their employer chooses for them. Thats why... https://t.co/9RO3zCJUMF
1054533612643762176,2018-10-23 00:43:00,Unemployment in the Lone Star State has dropped to 3.8 percentthe lowest rate ever recordedand the average Texas... https://t.co/PpnDbVmXCs
1054471737436442627,2018-10-22 20:37:07,President @realDonaldTrump is en route to Texas! Unemployment has hit a record low and hardworking Texans are savin... https://t.co/g8WiNIbgnT
1054470957480529921,2018-10-22 20:34:02,"Jobs are plentiful, wages are on the riseand a two-decade decline of women's participation in America's workforce... https://t.co/dt3SMiyZaO"
1054452833389559808,2018-10-22 19:22:00,".@IvankaTrump talks with the Washington Examiner about boosting resources for female-owned businesses, encouraging... https://t.co/IvwC6YeyKI"
1054443269139152896,2018-10-22 18:44:00,"""The United States, as we have said many times, cares for the Palestinian people and wants to help, but we will not... https://t.co/7PT5yrkKCK"
1054398989070749696,2018-10-22 15:48:03,"Transnational criminal organizations, traffickers, and other criminals prey on the vulnerabilities of those who tak... https://t.co/zQVK4UVXnn"
1054139518121590784,2018-10-21 22:37:00,Back on top: The United States economy has regained its crown as the most competitive in the world for the first ti... https://t.co/WE9tl0oNY1
1054054208935260161,2018-10-21 16:58:01,"How extraordinary is this job boom? . . . This is the best time in decades to be seeking a job, even if youre une... https://t.co/j9gYxk5xUv"
1053742404489175040,2018-10-20 20:19:01,"President @realDonaldTrump's promise to cut Obama-era red tape ""has gone into overdrive, with the slashing generati... https://t.co/7hkkKro0Z4"
1053726411020816384,2018-10-20 19:15:28,"This weekend, the White House is hosting its annual Fall Garden Tours. Cant join us? Follow along as Ranger Jenny... https://t.co/CbB3DFNekr"
1053714350782013440,2018-10-20 18:27:32,RT @Scavino45: .@POTUS @realDonaldTrump departs Arizona - now wheels up to Nevada. (Via @abc15) https://t.co/daUhgEhZqH
1053654825089617920,2018-10-20 14:31:00,"U.S. manufacturers increased their capacity for the 16th straight month in September, fresh evidence that a streng... https://t.co/TdgMWCluZv"
1053437483642286081,2018-10-20 00:07:22,President Trump Participates in a Defense Roundtable https://t.co/FywXuHOh1n
1053416764929961990,2018-10-19 22:45:02,Watch LIVE at 7:15 PM ET as President Trump participates in a defense roundtable in Arizona: https://t.co/EmsdctGWtd https://t.co/8FrNDu37I6
1053380517150760960,2018-10-19 20:21:00,"There's never been a better time to pursue the American dream!

Fresh all-time highs in job openings and new hires: https://t.co/xUngrZfGCl"
1053361931137019904,2018-10-19 19:07:09,RT @realDonaldTrump: #JobsNotMobs! https://t.co/U1suRW5j6G
1053359127064387585,2018-10-19 18:56:01,"""To strike the best deals possible for the United States, the president has shown that he is willing to walk away f... https://t.co/mvjK3MFiLN"
1053312087827640320,2018-10-19 15:49:05,"The strong demand for American labor is pushing up wages and benefits, fueling the longest economic expansion in U.... https://t.co/jXM52hWXg8"
1053058903611764736,2018-10-18 23:03:02,".@SBALinda joined the White House today for the ongoing State Leadership Days initiative, discussing small business... https://t.co/sLWzpn4S4i"
1053040798571356162,2018-10-18 21:51:05,"President @realDonaldTrump is wheels up and headed to the GREAT STATE OF MONTANA, where the economy is booming! https://t.co/nknayE5Xt7"
1052959753318617089,2018-10-18 16:29:02,"From jobs to trade to slashing red tape: ""Too bad, the media is missing a great presidency.""  Director of Trade an... https://t.co/ZiNpC0GIei"
1052918222423515136,2018-10-18 13:44:01,RT @FLOTUS: Thank you Thomas Jefferson University Hospital for a productive visit.  The MATER program is a prime example of how we can prov...
1052694242991243265,2018-10-17 22:54:00,"RT @VP: To the farmers impacted by #HurricaneMichael- under @POTUS Trump, our Admin, @SecretarySonny &amp; our partners in Congress- we will ge..."
